AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_A07,CH0_R,3,2,0.0013710814838504535,-0.023770539192881038
AMAC_A07,CH0_R,3,3,0.0014376151157792368,-0.023074450784941285
AMAC_A07,CH0_R,4,0,0.001729395413493808,-0.0255782890029856
AMAC_A07,CH0_R,4,1,0.0007973162938715818,-0.023361699602996833
AMAC_A07,CH0_R,4,2,0.0013523967227835048,-0.024403714493576797
AMAC_A07,CH0_R,4,3,0.001421848715624901,-0.025616074391851432
AMAC_A07,CH0_R,5,0,0.0016964333060984114,-0.023389134342040447
AMAC_A07,CH0_R,5,1,0.0007842993240712187,-0.023517982036802658
AMAC_A07,CH0_R,5,2,0.0013316775387694438,-0.022718328790680985
AMAC_A07,CH0_R,5,3,0.001397886349201206,-0.02278820124253884
AMAC_A07,CH0_R,6,0,0.0016642731916053585,-0.024193779440451958
AMAC_A07,CH0_R,6,1,0.0007754060387391912,-0.02562972145909109
AMAC_A07,CH0_R,6,2,0.0013118377055149801,-0.024532955941177853
AMAC_A07,CH0_R,6,3,0.0013734058242291668,-0.023661380102567662
AMAC_A07,CH0_R,7,0,0.0016345715506977509,-0.02651449468968008
AMAC_A07,CH0_R,7,1,0.0007598363108889878,-0.023101245287122964
AMAC_A07,CH0_R,7,2,0.0012879765125799153,-0.026320380648230213
AMAC_A07,CH0_R,7,3,0.001347518086752107,-0.025218159674856543
AMAC_A07,CH0_R,8,0,0.0015953576591769176,-0.02307735843043801
AMAC_A07,CH0_R,8,1,0.0007466435492797169,-0.02075929626321784
AMAC_A07,CH0_R,8,2,0.0012571254262486627,-0.022225937620713676
AMAC_A07,CH0_R,8,3,0.0013190774302440519,-0.022568839822185358
AMAC_A07,CH0_R,9,0,0.0015575592650301589,-0.020362719947031583
AMAC_A07,CH0_R,9,1,0.000730562491470367,-0.02033670074107544
AMAC_A07,CH0_R,9,2,0.0012294843272703925,-0.021064191617026
AMAC_A07,CH0_R,9,3,0.0012867172003106296,-0.019338335372201917
AMAC_A07,CH0_R,10,0,0.0015242601570847226,-0.020697452360611816
AMAC_A07,CH0_R,10,1,0.0007149000617678557,-0.01946912890286421
AMAC_A07,CH0_R,10,2,0.001201413922784299,-0.02003563422913545
AMAC_A07,CH0_R,10,3,0.0012585452403704731,-0.01978213609558993
AMAC_A07,CH0_R,11,0,0.0014909524752937785,-0.022735347910897884
AMAC_A07,CH0_R,11,1,0.0007006543297322503,-0.02115588625212897
AMAC_A07,CH0_R,11,2,0.0011752687122087446,-0.02237066286905851
AMAC_A07,CH0_R,11,3,0.0012333420107687794,-0.02285128948235953
AMAC_A07,CH0_R,12,0,0.0014523968421107846,-0.018918668296691355
AMAC_A07,CH0_R,12,1,0.0006836052453078017,-0.017207796668556482
AMAC_A07,CH0_R,12,2,0.0011458677609908633,-0.017958514108382315
AMAC_A07,CH0_R,12,3,0.0012008832836294604,-0.018102836590395112
AMAC_A07,CH0_R,13,0,0.0014176754923460788,-0.017942444189893037
AMAC_A07,CH0_R,13,1,0.0006696475363927271,-0.01757140536979699
AMAC_A07,CH0_R,13,2,0.0011183551053395699,-0.016907398530775452
AMAC_A07,CH0_R,13,3,0.0011717199247537372,-0.016770047925660458
AMAC_A07,CH0_R,14,0,0.0013854347791049696,-0.01922937815079263
AMAC_A07,CH0_R,14,1,0.0006560380502423567,-0.018290279137456542
AMAC_A07,CH0_R,14,2,0.0010935377534226094,-0.018102868687020532
AMAC_A07,CH0_R,14,3,0.00114657308747402,-0.01852687205889883
AMAC_A07,CH0_R,15,0,0.001346918050900858,-0.01615008356681871
AMAC_A07,CH0_R,15,1,0.0006372619540037079,-0.014077908814399069
AMAC_A07,CH0_R,15,2,0.001064763424178091,-0.015491713738681981
AMAC_A07,CH0_R,15,3,0.0011151361139981467,-0.015540256080867775
AMAC_A07,CH1_R,0,0,0.0018335574323142634,-0.02943438890005538
AMAC_A07,CH1_R,0,1,0.0008376934062127146,-0.02806586983877049
AMAC_A07,CH1_R,0,2,0.0014296747081752282,-0.028532878857504586
AMAC_A07,CH1_R,0,3,0.0015016125251662064,-0.028604762652720824
AMAC_A07,CH1_R,1,0,0.0018100843372784688,-0.029879497119523743
AMAC_A07,CH1_R,1,1,0.0008276138980174352,-0.026347874780503357
AMAC_A07,CH1_R,1,2,0.0014130104384779206,-0.028747603837474562
AMAC_A07,CH1_R,1,3,0.001483407105940625,-0.02915436487163465
AMAC_A07,CH1_R,2,0,0.0017842955776047134,-0.029141530570963487
AMAC_A07,CH1_R,2,1,0.0008177464051541802,-0.026384862383183445
AMAC_A07,CH1_R,2,2,0.0013930461731864875,-0.0272289296438702
AMAC_A07,CH1_R,2,3,0.0014597216615924926,-0.026838485637678763
AMAC_A07,CH1_R,3,0,0.0017570738355446535,-0.027850357149866237
AMAC_A07,CH1_R,3,1,0.0008068988438535871,-0.0260403145086076
AMAC_A07,CH1_R,3,2,0.0013723831100604935,-0.02593747305886849
AMAC_A07,CH1_R,3,3,0.0014413183086886122,-0.02649925228058226
AMAC_A07,CH1_R,4,0,0.0017296226106798724,-0.026753656546544626
AMAC_A07,CH1_R,4,1,0.0007979783225017048,-0.02587054617039413
AMAC_A07,CH1_R,4,2,0.0013540352095614886,-0.02709634654303403
AMAC_A07,CH1_R,4,3,0.001422741113348051,-0.02763400679122192
AMAC_A07,CH1_R,5,0,0.001701466373484656,-0.027106489465706655
AMAC_A07,CH1_R,5,1,0.0007861344525893643,-0.02629444208958106
AMAC_A07,CH1_R,5,2,0.0013336229691371748,-0.025123203415820063
AMAC_A07,CH1_R,5,3,0.0014001217325080634,-0.02563346725922287
AMAC_A07,CH1_R,6,0,0.0016675228202944065,-0.026658648996537446
AMAC_A07,CH1_R,6,1,0.0007767515076801898,-0.028000850059202945
AMAC_A07,CH1_R,6,2,0.0013129164575787433,-0.026409485417092097
AMAC_A07,CH1_R,6,3,0.0013775975528084901,-0.026897922636777018
AMAC_A07,CH1_R,7,0,0.0016365997282898387,-0.028291021098939027
AMAC_A07,CH1_R,7,1,0.0007635617584037912,-0.026520561827130442
AMAC_A07,CH1_R,7,2,0.001289294717195818,-0.02757608719270048
AMAC_A07,CH1_R,7,3,0.001351560090532173,-0.027933602391204126
AMAC_A07,CH1_R,8,0,0.0015967974919897615,-0.02468147096214242
AMAC_A07,CH1_R,8,1,0.0007496818873178313,-0.024466258597886755
AMAC_A07,CH1_R,8,2,0.001258653657016142,-0.024042604645612368
AMAC_A07,CH1_R,8,3,0.0013201603267728869,-0.02447243461780846
AMAC_A07,CH1_R,9,0,0.0015633602835271115,-0.024158715379200668
AMAC_A07,CH1_R,9,1,0.0007335064272337131,-0.023612397829970173
AMAC_A07,CH1_R,9,2,0.001230873339758849,-0.022489311462985332
AMAC_A07,CH1_R,9,3,0.001289599636598856,-0.022703698026012437
AMAC_A07,CH1_R,10,0,0.0015269937219433768,-0.022949936090806176
AMAC_A07,CH1_R,10,1,0.0007183616999447723,-0.02281602775722193
AMAC_A07,CH1_R,10,2,0.001203551284655927,-0.02249270201766804
AMAC_A07,CH1_R,10,3,0.0012624112607628464,-0.022572188038843248
AMAC_A07,CH1_R,11,0,0.0014947560421749385,-0.024822661784240325
AMAC_A07,CH1_R,11,1,0.0007040795907109661,-0.02402817979579269
AMAC_A07,CH1_R,11,2,0.001178778045331142,-0.024204192401343524
AMAC_A07,CH1_R,11,3,0.0012352719105170756,-0.023964968778494675
AMAC_A07,CH1_R,12,0,0.0014574903359767706,-0.02167708488295464
AMAC_A07,CH1_R,12,1,0.0006868966907806901,-0.02048166012290397
AMAC_A07,CH1_R,12,2,0.0011492204471690473,-0.020420607008977985
AMAC_A07,CH1_R,12,3,0.0012049959857196105,-0.02094450378582931
AMAC_A07,CH1_R,13,0,0.0014219093479554649,-0.020340061658981085
AMAC_A07,CH1_R,13,1,0.0006722623854642218,-0.020762064889100762
AMAC_A07,CH1_R,13,2,0.0011223558314005645,-0.019872750354777133
AMAC_A07,CH1_R,13,3,0.0011765826360223895,-0.020223678300573058
AMAC_A07,CH1_R,14,0,0.0013892292247928845,-0.02113658680977961
AMAC_A07,CH1_R,14,1,0.0006580009050678197,-0.020478717961010532
AMAC_A07,CH1_R,14,2,0.0010969960818446004,-0.020676740010771376
AMAC_A07,CH1_R,14,3,0.0011498879389420962,-0.02084047205642847
AMAC_A07,CH1_R,15,0,0.0013541648008195965,-0.019930487723925985
AMAC_A07,CH1_R,15,1,0.000640974771414688,-0.017813098809888118
AMAC_A07,CH1_R,15,2,0.0010680727082406733,-0.0184639128064835
AMAC_A07,CH1_R,15,3,0.0011206763945902684,-0.019282917525334987
AMAC_A07,CH2_R,0,0,0.0018299836702987675,-0.029191314773867917
AMAC_A07,CH2_R,0,1,0.000838763211695334,-0.030013737612841693
AMAC_A07,CH2_R,0,2,0.0014316988282145973,-0.03050774552272154
AMAC_A07,CH2_R,0,3,0.0015047484835859074,-0.030160246527137568
AMAC_A07,CH2_R,1,0,0.0018119233793506308,-0.031689860220605416
AMAC_A07,CH2_R,1,1,0.0008294129856398402,-0.02817579286130257
AMAC_A07,CH2_R,1,2,0.0014077085186778838,-0.027570903456502927
AMAC_A07,CH2_R,1,3,0.001487318485467922,-0.03126472249289932
AMAC_A07,CH2_R,2,0,0.0017872899025459055,-0.030838875420234488
AMAC_A07,CH2_R,2,1,0.0008216552163023586,-0.029735137152677768
AMAC_A07,CH2_R,2,2,0.001387413921965224,-0.025761887001843363
AMAC_A07,CH2_R,2,3,0.0014644987991434494,-0.029718552226221863
AMAC_A07,CH2_R,3,0,0.001766614242018996,-0.03155570011554363
AMAC_A07,CH2_R,3,1,0.0008067351827331657,-0.02698237971694654
AMAC_A07,CH2_R,3,2,0.0013774902365017714,-0.02960807128761
AMAC_A07,CH2_R,3,3,0.0014428415897970595,-0.02743710035819654
AMAC_A07,CH2_R,4,0,0.0017322521484572125,-0.02910612020909076
AMAC_A07,CH2_R,4,1,0.0007984532825642834,-0.027762659968816817
AMAC_A07,CH2_R,4,2,0.0013572865877952034,-0.029136420267653132
AMAC_A07,CH2_R,4,3,0.0014169097956856524,-0.024674644358639388
AMAC_A07,CH2_R,5,0,0.001704049039687972,-0.02811127122684541
AMAC_A07,CH2_R,5,1,0.0007843304823883568,-0.026833423801366597
AMAC_A07,CH2_R,5,2,0.0013373586778402734,-0.027257198189882176
AMAC_A07,CH2_R,5,3,0.0014069339418031886,-0.029926265819025882
AMAC_A07,CH2_R,6,0,0.0016715626124756515,-0.027922702695880867
AMAC_A07,CH2_R,6,1,0.0007715196655686983,-0.02577199914421794
AMAC_A07,CH2_R,6,2,0.001315500756424671,-0.02851871610996857
AMAC_A07,CH2_R,6,3,0.0013760752175964574,-0.02593573264725064
AMAC_A07,CH2_R,7,0,0.0016411767019542571,-0.02933429441371805
AMAC_A07,CH2_R,7,1,0.0007637274924919604,-0.02765932015993517
AMAC_A07,CH2_R,7,2,0.0012938283324760663,-0.02983255732902905
AMAC_A07,CH2_R,7,3,0.001351804670167624,-0.028485549448303112
AMAC_A07,CH2_R,8,0,0.0016006649556778152,-0.026936404523854027
AMAC_A07,CH2_R,8,1,0.0007487509513106322,-0.026021408048840573
AMAC_A07,CH2_R,8,2,0.0012604744522122914,-0.02581142109934001
AMAC_A07,CH2_R,8,3,0.0013236249637939225,-0.026329291676187725
AMAC_A07,CH2_R,9,0,0.0015636995262270038,-0.025350354299920632
AMAC_A07,CH2_R,9,1,0.0007405467441363672,-0.028056131854282646
AMAC_A07,CH2_R,9,2,0.0012346222020543384,-0.02504224985991588
AMAC_A07,CH2_R,9,3,0.0012928655214258413,-0.024526590058672318
AMAC_A07,CH2_R,10,0,0.0015291847978081365,-0.024015568855862403
AMAC_A07,CH2_R,10,1,0.0007191859735063617,-0.024175738903491284
AMAC_A07,CH2_R,10,2,0.0012044587025016233,-0.022798661249747547
AMAC_A07,CH2_R,10,3,0.0012663793049607366,-0.02438943986014204
AMAC_A07,CH2_R,11,0,0.0014999084665676306,-0.026494293028815792
AMAC_A07,CH2_R,11,1,0.0007008514234857402,-0.02278976765705771
AMAC_A07,CH2_R,11,2,0.0011793031070511245,-0.024304969562808854
AMAC_A07,CH2_R,11,3,0.001236847041159383,-0.024902007399005683
AMAC_A07,CH2_R,12,0,0.0014632239401474471,-0.024740795934387945
AMAC_A07,CH2_R,12,1,0.0006865385234718147,-0.02127704281728688
AMAC_A07,CH2_R,12,2,0.0011503283343475114,-0.02069906497145481
AMAC_A07,CH2_R,12,3,0.0012060339179191368,-0.021920251629471338
AMAC_A07,CH2_R,13,0,0.0014219010405609966,-0.01984870056492407
AMAC_A07,CH2_R,13,1,0.0006732233565311911,-0.02192921770231307
AMAC_A07,CH2_R,13,2,0.0011261476576485425,-0.021838023127112683
AMAC_A07,CH2_R,13,3,0.0011782323451305688,-0.020699233021614468
AMAC_A07,CH2_R,14,0,0.00139317871616402,-0.023302251814660026
AMAC_A07,CH2_R,14,1,0.0006562518072023853,-0.020186160027412782
AMAC_A07,CH2_R,14,2,0.0010992316644002217,-0.02132033520180005
AMAC_A07,CH2_R,14,3,0.0011501036217238015,-0.02079381470529725
AMAC_A07,CH2_R,15,0,0.0013541959725661874,-0.018374304704497874
AMAC_A07,CH2_R,15,1,0.0006397118828979885,-0.017777450538424645
AMAC_A07,CH2_R,15,2,0.0010740292752491676,-0.02108910788934261
AMAC_A07,CH2_R,15,3,0.0011195251400825908,-0.018316340247479652
AMAC_A07,CH3_L_Gain1,0,0,0.001815327803215384,-0.03606805366933581
AMAC_A07,CH3_L_Gain1,0,1,0.0008371797004325201,-0.0325969743111063
AMAC_A07,CH3_L_Gain1,0,2,0.0014156488496708788,-0.03330090539808643
AMAC_A07,CH3_L_Gain1,0,3,0.0014903537454575972,-0.035431979519632936
AMAC_A07,CH3_L_Gain1,1,0,0.0017871659567603394,-0.035115028604739335
AMAC_A07,CH3_L_Gain1,1,1,0.0008323545128080339,-0.03296793681900924
AMAC_A07,CH3_L_Gain1,1,2,0.0014012298607128375,-0.03440368403691689
AMAC_A07,CH3_L_Gain1,1,3,0.00147109446791645,-0.035133483964709195
AMAC_A07,CH3_L_Gain1,2,0,0.0017644981416299324,-0.03493260246687622
AMAC_A07,CH3_L_Gain1,2,1,0.0008182871772049631,-0.030187380117661373
AMAC_A07,CH3_L_Gain1,2,2,0.0013815800283516284,-0.03236244103003867
AMAC_A07,CH3_L_Gain1,2,3,0.0014496211443566485,-0.03311556280954667
AMAC_A07,CH3_L_Gain1,3,0,0.0017378410938169893,-0.032985892164117465
AMAC_A07,CH3_L_Gain1,3,1,0.0008089015324883456,-0.03061914425947
AMAC_A07,CH3_L_Gain1,3,2,0.0013632282379539866,-0.03137770942780009
AMAC_A07,CH3_L_Gain1,3,3,0.0014293427368090752,-0.03141124507835223
AMAC_A07,CH3_L_Gain1,4,0,0.001716017435803374,-0.033317657971019404
AMAC_A07,CH3_L_Gain1,4,1,0.0007991877118367889,-0.03136640285594053
AMAC_A07,CH3_L_Gain1,4,2,0.0013402937366361408,-0.030316098320793614
AMAC_A07,CH3_L_Gain1,4,3,0.0014115882619105994,-0.034014747746951186
AMAC_A07,CH3_L_Gain1,5,0,0.0016817686909939593,-0.031258551584758106
AMAC_A07,CH3_L_Gain1,5,1,0.0007891390811611778,-0.03343977715049089
AMAC_A07,CH3_L_Gain1,5,2,0.001326253728574078,-0.032103581465768194
AMAC_A07,CH3_L_Gain1,5,3,0.0013913781351891745,-0.03205630948751202
AMAC_A07,CH3_L_Gain1,6,0,0.001654770542829116,-0.034205450527030265
AMAC_A07,CH3_L_Gain1,6,1,0.0007772975728069513,-0.03430963721318831
AMAC_A07,CH3_L_Gain1,6,2,0.0013057522582381055,-0.03383407626390418
AMAC_A07,CH3_L_Gain1,6,3,0.0013673703984335044,-0.03315603981048691
AMAC_A07,CH3_L_Gain1,7,0,0.0016269510144417273,-0.03740660420937681
AMAC_A07,CH3_L_Gain1,7,1,0.0007691153095252817,-0.03487712198833043
AMAC_A07,CH3_L_Gain1,7,2,0.0012811965503027006,-0.0356302202039604
AMAC_A07,CH3_L_Gain1,7,3,0.0013436108106491974,-0.035849528314479816
AMAC_A07,CH3_L_Gain1,8,0,0.0015873837609519175,-0.033592450499617135
AMAC_A07,CH3_L_Gain1,8,1,0.0007547370740417108,-0.031118505945876864
AMAC_A07,CH3_L_Gain1,8,2,0.0012574660793099243,-0.03338974701061672
AMAC_A07,CH3_L_Gain1,8,3,0.0013159081059581838,-0.03360774459518998
AMAC_A07,CH3_L_Gain1,9,0,0.0015587336011207169,-0.03344423485222543
AMAC_A07,CH3_L_Gain1,9,1,0.0007389293380263533,-0.031583427765393815
AMAC_A07,CH3_L_Gain1,9,2,0.0012295502214564535,-0.031056908818795213
AMAC_A07,CH3_L_Gain1,9,3,0.0012884629603401795,-0.030653458818085344
AMAC_A07,CH3_L_Gain1,10,0,0.0015204510569014039,-0.030932023856990207
AMAC_A07,CH3_L_Gain1,10,1,0.0007265226026236861,-0.03127638880627582
AMAC_A07,CH3_L_Gain1,10,2,0.001203012798782591,-0.03050973098780952
AMAC_A07,CH3_L_Gain1,10,3,0.0012606745272903974,-0.03057870553082678
AMAC_A07,CH3_L_Gain1,11,0,0.0014878420395828134,-0.033525652651294466
AMAC_A07,CH3_L_Gain1,11,1,0.0007137773514126662,-0.0338140448489981
AMAC_A07,CH3_L_Gain1,11,2,0.0011797271306572311,-0.033968046797206115
AMAC_A07,CH3_L_Gain1,11,3,0.0012353649143817945,-0.03407773465489315
AMAC_A07,CH3_L_Gain1,12,0,0.0014536943125991466,-0.030762805502135344
AMAC_A07,CH3_L_Gain1,12,1,0.0006946284794945027,-0.028247658121830683
AMAC_A07,CH3_L_Gain1,12,2,0.0011508530696758106,-0.02975845022376853
AMAC_A07,CH3_L_Gain1,12,3,0.0012076068566178513,-0.030815297702662513
AMAC_A07,CH3_L_Gain1,13,0,0.0014194790492436061,-0.02929472697191385
AMAC_A07,CH3_L_Gain1,13,1,0.0006809881989947197,-0.02882760860141948
AMAC_A07,CH3_L_Gain1,13,2,0.0011244818344649148,-0.02899229986602365
AMAC_A07,CH3_L_Gain1,13,3,0.0011773014999970125,-0.02902986615866938
AMAC_A07,CH3_L_Gain1,14,0,0.0013861488038614215,-0.031612599740073806
AMAC_A07,CH3_L_Gain1,14,1,0.0006677048350837379,-0.030749996535482237
AMAC_A07,CH3_L_Gain1,14,2,0.0010991889865616293,-0.030816437646783167
AMAC_A07,CH3_L_Gain1,14,3,0.001151690462746511,-0.030843092238135836
AMAC_A07,CH3_L_Gain1,15,0,0.0013470827287199768,-0.026795834961011518
AMAC_A07,CH3_L_Gain1,15,1,0.0006461255203155594,-0.023290164527628856
AMAC_A07,CH3_L_Gain1,15,2,0.0010690861299532217,-0.02665813411745761
AMAC_A07,CH3_L_Gain1,15,3,0.0011208701220995854,-0.027756398087539498
AMAC_A07,CH3_L_Gain23,0,0,0.002771887858971605,-0.06206705331777945
AMAC_A07,CH3_L_Gain23,0,1,0.0012696871315390301,-0.05383811074428466
AMAC_A07,CH3_L_Gain23,0,2,0.002167850307444945,-0.059062080632119124
AMAC_A07,CH3_L_Gain23,0,3,0.0022850998644124965,-0.061765734941054765
AMAC_A07,CH3_L_Gain23,1,0,0.00274098226553678,-0.0625670359726665
AMAC_A07,CH3_L_Gain23,1,1,0.0012613883977505135,-0.05281707072573305
AMAC_A07,CH3_L_Gain23,1,2,0.00215214443320756,-0.061759836868773114
AMAC_A07,CH3_L_Gain23,1,3,0.0022557204876636565,-0.06087335825785744
AMAC_A07,CH3_L_Gain23,2,0,0.002703688239882093,-0.06059913564935369
AMAC_A07,CH3_L_Gain23,2,1,0.0012385527153649532,-0.0496719706220867
AMAC_A07,CH3_L_Gain23,2,2,0.002117945975007345,-0.057756636292668376
AMAC_A07,CH3_L_Gain23,2,3,0.0022170347499206656,-0.056388294560255486
AMAC_A07,CH3_L_Gain23,3,0,0.002658240101459101,-0.05678231987508457
AMAC_A07,CH3_L_Gain23,3,1,0.0012310424190151526,-0.0513754413559346
AMAC_A07,CH3_L_Gain23,3,2,0.0020863973652498194,-0.054753943269072465
AMAC_A07,CH3_L_Gain23,3,3,0.002183693174697905,-0.05370233477778817
AMAC_A07,CH3_L_Gain23,4,0,0.0026270685137654184,-0.059607180218082235
AMAC_A07,CH3_L_Gain23,4,1,0.0012162173872007976,-0.053179459548628565
AMAC_A07,CH3_L_Gain23,4,2,0.0020501616825356053,-0.05389200398493975
AMAC_A07,CH3_L_Gain23,4,3,0.0021632210908306615,-0.060192758758038686
AMAC_A07,CH3_L_Gain23,5,0,0.0025805384992860377,-0.057570475627012126
AMAC_A07,CH3_L_Gain23,5,1,0.0011981702153737903,-0.053998291966074176
AMAC_A07,CH3_L_Gain23,5,2,0.002032593677174505,-0.05552687626137748
AMAC_A07,CH3_L_Gain23,5,3,0.002131648406161236,-0.05602749570578847
AMAC_A07,CH3_L_Gain23,6,0,0.002536123931159447,-0.060175994359788564
AMAC_A07,CH3_L_Gain23,6,1,0.0011916725586213325,-0.06044539146168616
AMAC_A07,CH3_L_Gain23,6,2,0.00199867061638065,-0.05852426062373346
AMAC_A07,CH3_L_Gain23,6,3,0.0020995815609956164,-0.06024595030187944
AMAC_A07,CH3_L_Gain23,7,0,0.002481451479271676,-0.061400768918978714
AMAC_A07,CH3_L_Gain23,7,1,0.001172824287393116,-0.05819925517277784
AMAC_A07,CH3_L_Gain23,7,2,0.0019622587878129647,-0.06110927822375675
AMAC_A07,CH3_L_Gain23,7,3,0.002059072011970264,-0.06235352188238522
AMAC_A07,CH3_L_Gain23,8,0,0.0024291313176787684,-0.057264352085096615
AMAC_A07,CH3_L_Gain23,8,1,0.0011519695686052725,-0.05260343435669941
AMAC_A07,CH3_L_Gain23,8,2,0.00191765215590744,-0.055381561698175735
